,date,ndvi
791,2010-09-11,
1702,2010-09-18,0.4616209357648513
410,2010-09-19,0.6847756392124927
792,2010-10-13,0.41608983910445013
1703,2010-10-20,
411,2010-10-21,
1374,2010-10-28,
793,2010-10-29,
412,2010-11-06,0.6017781767799177
1375,2010-11-13,
794,2010-11-14,
1704,2010-11-21,0.5508380885602849
413,2010-11-22,
1376,2010-11-29,
795,2010-11-30,0.513150354565093
414,2010-12-08,
1377,2010-12-15,
796,2010-12-16,
415,2010-12-24,0.3869490747650464
797,2011-01-01,0.5060735879973932
416,2011-01-09,
1378,2011-01-16,0.6169620879413762
417,2011-01-25,
1379,2011-02-01,
798,2011-02-02,0.4991509196433155
1705,2011-02-09,
418,2011-02-10,0.4766461621631276
1380,2011-02-17,0.5807909209168318
1706,2011-02-25,0.5006078188166474
419,2011-02-26,0.5354544872587378
1707,2011-03-13,0.5468241778964346
420,2011-03-14,
1381,2011-03-21,0.5343410347522509
799,2011-03-22,
421,2011-03-30,
422,2011-04-15,0.5303203194623901
423,2011-05-01,
1382,2011-05-08,0.5809479253084371
424,2011-05-17,
1383,2011-05-24,0.5555177616689242
425,2011-06-02,0.5274898802918014
1384,2011-06-09,0.7019647687673569
1385,2011-06-25,0.6636489378006168
426,2011-07-04,
1386,2011-07-11,
427,2011-07-20,0.7161281485739467
1708,2011-08-20,0.6777546681237943
428,2011-08-21,0.7067968427478117
800,2011-08-29,0.6083958532774087
1709,2011-09-05,0.7054949872421497
429,2011-09-06,0.7225689459672738
1387,2011-09-13,0.6710241427927307
430,2011-09-22,
1388,2011-09-29,0.6778743610237584
1710,2011-10-07,0.6089328342314922
431,2011-10-08,0.6709664663445304
1389,2011-10-15,0.655855216311686
1711,2011-10-23,
432,2011-10-24,
1390,2011-10-31,
801,2011-11-01,
433,2011-11-09,0.5578298968347637
802,2011-11-17,0.5071638643064283
434,2011-11-25,0.5256400596158376
435,2011-12-11,0.4899663345944701
1391,2011-12-18,
436,2011-12-27,
1392,2012-01-03,
437,2012-01-12,0.4405050238493498
1393,2012-01-19,
438,2012-01-28,0.3139637304203851
1394,2012-02-04,0.5423701983058092
439,2012-02-13,
1395,2012-02-20,
440,2012-02-29,0.505789058678078
1396,2012-03-07,0.5633650212022719
441,2012-03-16,
1397,2012-03-23,0.41021037764019436
442,2012-04-01,
1398,2012-04-08,
443,2012-04-17,0.5915564187548378
1399,2012-04-24,0.570455403903346
444,2012-05-03,
1400,2012-05-10,0.42995165356180887
445,2012-05-19,0.6188210099935532
446,2012-06-04,0.5835065348581835
1401,2012-06-11,
447,2012-07-06,0.7071743004249804
1402,2012-07-13,0.693339230533028
448,2012-07-22,
1403,2012-07-29,0.6214272614681359
449,2012-08-07,0.5609167299487374
450,2012-08-23,0.5762669367297154
451,2012-09-08,0.6991186260520262
1404,2012-09-15,0.6946671851097591
452,2012-09-24,
453,2012-10-10,
1405,2012-11-02,
454,2012-11-11,0.6525964736938477
1406,2012-11-18,0.6848220987753434
455,2012-11-27,
1407,2012-12-04,0.6385705945016157
456,2012-12-13,0.5410544867505028
457,2012-12-29,
1408,2013-01-05,0.6028361133102215
458,2013-01-14,
459,2013-01-30,
1409,2013-02-06,0.6045622076965779
460,2013-02-15,
1410,2013-02-22,0.6008865761937516
461,2013-03-03,0.5561813843890655
1411,2013-03-10,0.5507940344512462
462,2013-03-19,
1412,2013-03-26,0.5896439732537289
463,2013-04-04,
1413,2013-04-11,0.572613225768698
9,2013-04-12,0.6708027774637396
464,2013-04-20,0.617170083606656
1414,2013-04-27,0.5939686352556403
10,2013-04-28,
1014,2013-05-05,0.7047161333488696
1415,2013-05-13,
11,2013-05-14,0.690471797617096
1015,2013-05-21,
465,2013-05-22,
1416,2013-05-29,0.7754353801860955
12,2013-05-30,
1016,2013-06-06,
466,2013-06-07,0.0482674865052104
1417,2013-06-14,
13,2013-06-15,
467,2013-06-23,
1418,2013-06-30,
14,2013-07-01,0.8168058031887718
821,2013-07-08,
1017,2013-07-08,0.7998542833057317
468,2013-07-09,0.6459152881805232
1419,2013-07-16,0.672633165843559
15,2013-07-17,
822,2013-07-24,0.734820042821494
1018,2013-07-24,0.7336371773571678
469,2013-07-25,
16,2013-08-02,0.506709333755507
823,2013-08-09,0.7475770289699237
1019,2013-08-09,0.7503277266567404
470,2013-08-10,0.7127949105196701
1420,2013-08-17,0.6804469539360567
17,2013-08-18,
824,2013-08-25,
1020,2013-08-25,
471,2013-08-26,0.6623701599962785
18,2013-09-03,
825,2013-09-10,
472,2013-09-11,
19,2013-09-19,
826,2013-09-26,
473,2013-09-27,0.4817650556564331
20,2013-10-05,0.6752614426341923
827,2013-10-12,
1021,2013-10-12,
474,2013-10-13,
21,2013-10-21,0.6481992238850305
828,2013-10-28,
475,2013-10-29,
1421,2013-11-05,
22,2013-11-06,
829,2013-11-13,0.6228797496719793
1022,2013-11-13,0.6242328371965523
476,2013-11-14,0.5289605745311939
1422,2013-11-21,
23,2013-11-22,
1023,2013-11-29,
830,2013-11-29,
24,2013-12-08,
1024,2013-12-15,
831,2013-12-15,
477,2013-12-16,
1423,2013-12-23,
25,2013-12-24,
1025,2013-12-31,0.6020230133876656
832,2013-12-31,0.5984592491930182
478,2014-01-01,0.5137764989467692
1424,2014-01-08,
26,2014-01-09,0.5825389093070318
1026,2014-01-16,0.5374515451716655
833,2014-01-16,0.5367549567614213
479,2014-01-17,0.4807495428531459
1425,2014-01-24,0.5267036061621074
27,2014-01-25,0.5875404253602028
834,2014-02-01,0.5767236210857377
1027,2014-02-01,0.572684068684325
480,2014-02-02,0.5330096361311999
1426,2014-02-09,0.5202150150230437
28,2014-02-10,
835,2014-02-17,
1028,2014-02-17,
481,2014-02-18,
1427,2014-02-25,0.5407793585098151
29,2014-02-26,0.5392945135633151
836,2014-03-05,0.5973662473261356
1029,2014-03-05,0.5996757906043169
482,2014-03-06,0.5617020170797001
1428,2014-03-13,
30,2014-03-14,
837,2014-03-21,
1030,2014-03-21,
483,2014-03-22,0.46508058126677165
31,2014-03-30,0.6333244044446584
838,2014-04-06,
1429,2014-04-14,0.5768082813926801
32,2014-04-15,
1031,2014-04-22,
839,2014-04-22,
484,2014-04-23,
1430,2014-04-30,
840,2014-05-08,
1032,2014-05-08,
485,2014-05-09,
1431,2014-05-16,
33,2014-05-17,
841,2014-05-24,0.66946669724403
1033,2014-05-24,0.6721058024488615
486,2014-05-25,0.5254014060465676
1432,2014-06-01,0.5730113234812235
34,2014-06-02,
1034,2014-06-09,0.7383146266819853
842,2014-06-09,0.7297757896735813
487,2014-06-10,0.022237235097552696
1433,2014-06-17,0.629395099751877
35,2014-06-18,
843,2014-06-25,
1035,2014-06-25,
488,2014-06-26,0.10753262714680396
1434,2014-07-03,
36,2014-07-04,
844,2014-07-11,
489,2014-07-12,0.6296902310749716
1435,2014-07-19,
37,2014-07-20,
845,2014-07-27,0.7375268900033198
1036,2014-07-27,0.7305979146198793
1436,2014-08-04,
38,2014-08-05,
1037,2014-08-12,0.7225759268710108
846,2014-08-12,0.7261770363106873
490,2014-08-13,0.6819951949697552
39,2014-08-21,
1038,2014-08-28,0.44131924934459454
847,2014-08-28,0.42734548946221673
491,2014-08-29,0.6863722190862954
1437,2014-09-05,0.8003995111494354
40,2014-09-06,0.7724932727940154
492,2014-09-14,0.7373210823897159
41,2014-09-22,
493,2014-09-30,0.6537287896781255
42,2014-10-08,
494,2014-10-16,
1438,2014-10-23,
43,2014-10-24,
848,2014-10-31,0.6612544881575035
1039,2014-10-31,0.6631859125513019
495,2014-11-01,
1439,2014-11-08,
44,2014-11-09,
1040,2014-11-16,
849,2014-11-16,
496,2014-11-17,
1440,2014-11-24,
45,2014-11-25,0.5917434464144641
1041,2014-12-02,
850,2014-12-02,
497,2014-12-03,
46,2014-12-11,
1042,2014-12-18,
851,2014-12-18,
498,2014-12-19,
